 2018 182  7  1  1 21  1.350  89.32     5.4 0     1.5 0     0.4 0     6.1 0   388.7 0   300.82 0   300.47 0   449.7 0   300.73 0   300.70 0     0.7 0     3.3 0     4.6 0   -61.0 0   -56.3 0    26.8 0    82.7 0     3.3 0   145.7 0   987.7 0
 2018 182  7  1  1 22  1.367  89.45     4.8 0     1.5 0     0.1 0     5.6 0   388.5 0   300.75 0   300.41 0   449.5 0   300.67 0   300.63 0     0.6 0     2.9 0     4.1 0   -61.0 0   -57.0 0    26.8 0    83.0 0     3.5 0   144.7 0   987.7 0
 2018 182  7  1  1 23  1.383  89.58     4.1 0     1.5 0     0.0 0     5.0 0   388.3 0   300.68 0   300.35 0   449.3 0   300.60 0   300.57 0     0.6 0     2.6 0     3.5 0   -61.1 0   -57.5 0    26.7 0    83.2 0     3.5 0   144.5 0   987.7 0
 2018 182  7  1  1 24  1.400  89.70     3.6 0     1.1 0     0.0 0     4.4 0   388.4 0   300.61 0   300.28 0   449.1 0   300.54 0   300.51 0     0.6 0     2.3 0     3.3 0   -60.7 0   -57.4 0    26.7 0    83.3 0     3.5 0   145.5 0   987.7 0
 2018 182  7  1  1 25  1.417  89.82     3.0 0     0.8 0     0.0 0     3.8 0   388.3 0   300.55 0   300.21 0   448.9 0   300.47 0   300.45 0     0.6 0     2.1 0     3.1 0   -60.6 0   -57.5 0    26.7 0    83.4 0     3.4 0   144.4 0   987.7 0
 2018 182  7  1  1 26  1.433  89.94     2.4 0     0.8 0     0.0 0     3.4 0   388.2 0   300.48 0   300.16 0   448.7 0   300.41 0   300.39 0     0.6 0     1.8 0     2.7 0   -60.5 0   -57.8 0    26.6 0    83.5 0     3.4 0   144.2 0   987.7 0
 2018 182  7  1  1 27  1.450  90.84     2.1 0     0.8 0     0.0 0     2.9 0   388.2 0   300.42 0   300.09 0   448.4 0   300.35 0   300.33 0     0.0 0     1.5 0     2.1 0   -60.2 0   -58.0 0    26.6 0    83.6 0     3.6 0   143.4 0   987.7 0
 2018 182  7  1  1 28  1.467  91.00     1.6 0     0.8 0     0.0 0     2.5 0   388.3 0   300.35 0   300.05 0   448.3 0   300.29 0   300.27 0     0.0 0     1.5 0     1.8 0   -60.0 0   -58.2 0    26.6 0    83.6 0     3.6 0   143.8 0   987.7 0
 2018 182  7  1  1 29  1.483  91.16     1.6 0     0.8 0     0.0 0     2.2 0   388.3 0   300.30 0   300.02 0   448.1 0   300.24 0   300.22 0     0.0 0     1.2 0     1.4 0   -59.8 0   -58.4 0    26.5 0    83.6 0     3.6 0   144.2 0   987.7 0
 2018 182  7  1  1 30  1.500  91.32     1.0 0     0.8 0     0.0 0     2.1 0   388.2 0   300.24 0   299.97 0   447.9 0   300.18 0   300.16 0     0.0 0     1.1 0     1.3 0   -59.8 0   -58.4 0    26.5 0    83.7 0     3.4 0   143.1 0   987.7 0
 2018 182  7  1  1 31  1.517  91.49     0.8 0     0.8 0     0.0 0     1.5 0   388.0 0   300.19 0   299.93 0   447.7 0   300.13 0   300.11 0     0.0 0     1.1 0     0.7 0   -59.7 0   -59.0 0    26.5 0    83.8 0     3.6 0   143.3 0   987.6 0
 2018 182  7  1  1 32  1.533  91.65     0.8 0     0.8 0     0.0 0     1.4 0   387.6 0   300.13 0   299.89 0   447.3 0   300.07 0   300.06 0     0.0 0     0.7 0     0.7 0   -59.7 0   -59.0 0    26.4 0    84.1 0     3.1 0   142.1 0   987.6 0
 2018 182  7  1  1 33  1.550  91.81     0.2 0     0.8 0     0.0 0     1.4 0   387.6 0   300.09 0   299.84 0   447.2 0   300.02 0   300.00 0     0.0 0     0.7 0     0.7 0   -59.6 0   -58.9 0    26.3 0    84.4 0     3.3 0   142.9 0   987.6 0
 2018 182  7  1  1 34  1.567  91.97     0.0 0     0.8 0     0.0 0     1.2 0   387.4 0   300.04 0   299.80 0   447.1 0   299.97 0   299.95 0     0.0 0     0.7 0     0.4 0   -59.7 0   -59.3 0    26.3 0    84.5 0     3.3 0   143.0 0   987.6 0
 2018 182  7  1  1 35  1.583  92.13     0.0 0     0.8 0     0.0 0     0.8 0   387.2 0   300.00 0   299.75 0   446.8 0   299.91 0   299.91 0     0.0 0     0.7 0     0.0 0   -59.6 0   -59.6 0    26.3 0    84.4 0     3.5 0   144.4 0   987.6 0
 2018 182  7  1  1 36  1.600  92.29     0.0 0     0.8 0     0.0 0     0.7 0   387.0 0   299.95 0   299.70 0   446.8 0   299.87 0   299.85 0     0.0 0     0.4 0     0.0 0   -59.9 0   -59.9 0    26.3 0    84.3 0     3.5 0   144.1 0   987.6 0
